147570,144.9,-19
147580,144.7,-19.4
147590,144.5,-19.8
147600,144.4,-20.1
147610,144.2,-20.5
147620,144.1,-20.9
147630,143.9,-21.2
147640,143.7,-21.6
147650,143.6,-21.9
147660,143.5,-22.3
147670,143.3,-22.7
147680,143.2,-23
147690,143,-23.4
147700,142.9,-23.7
147710,142.8,-24.1
147720,142.6,-24.4
147730,142.5,-24.8
147740,142.4,-25.1
147750,142.2,-25.5
147760,142.1,-25.8
147770,142,-26.2
147780,141.9,-26.5
147790,141.7,-26.8
147800,141.6,-27.2
147810,141.5,-27.5
147820,141.4,-27.9
147830,141.3,-28.2
147840,141.1,-28.6
147850,141,-28.9
147860,140.9,-29.2
147870,140.8,-29.6
147880,140.7,-29.9
147890,140.6,-30.3
147900,140.5,-30.6
147910,140.4,-30.9
147920,140.2,-31.3
147930,140.1,-31.6
147940,140,-32
147950,139.9,-32.3
147960,139.8,-32.6
147970,139.7,-33
147980,139.6,-33.3
147990,139.5,-33.6
148000,139.4,-34
148010,139.3,-34.3
148020,139.2,-34.6
148030,139.1,-35
148040,139,-35.3
148050,138.9,-35.6
148060,138.8,-36
148070,138.7,-36.3
148080,138.6,-36.6
148090,138.5,-37
148100,138.4,-37.3
148110,138.3,-37.6
148120,138.2,-37.9
148130,138.1,-38.3
148140,138,-38.6
148150,137.9,-38.9
148160,137.8,-39.3
148170,137.7,-39.6
148180,137.6,-39.9
148190,137.5,-40.2
148200,137.3,-40.6
148210,137.2,-40.9
148220,137.1,-41.2
148230,137,-41.6
148240,136.9,-41.9
148250,136.8,-42.2
148260,136.7,-42.5
148270,136.6,-42.9
148280,136.5,-43.2
148290,136.4,-43.5
148300,136.3,-43.8
148310,136.2,-44.2
148320,136.1,-44.5
148330,136,-44.8
148340,135.9,-45.1
148350,135.8,-45.4
148360,135.7,-45.8
148370,135.5,-46.1
148380,135.4,-46.4
148390,135.3,-46.7
148400,135.2,-47.1
148410,135.1,-47.4
148420,135,-47.7
148430,134.9,-48
148440,134.7,-48.3
148450,134.6,-48.7
148460,134.5,-49
148470,134.4,-49.3
148480,134.3,-49.6
148490,134.1,-49.9
148500,134,-50.3
148510,133.9,-50.6
148520,133.8,-50.9
148530,133.6,-51.2
148540,133.5,-51.5
148550,133.4,-51.9
148560,133.2,-52.2
148570,133.1,-52.5
148580,133,-52.8
148590,132.8,-53.1
148600,132.7,-53.5
148610,132.6,-53.8
148620,132.4,-54.1
148630,132.3,-54.4
148640,132.1,-54.7
148650,132,-55
148660,131.8,-55.3
148670,131.7,-55.7
148680,131.5,-56
148690,131.4,-56.3
148700,131.2,-56.6
148710,131.1,-56.9
148720,130.9,-57.2
148730,130.7,-57.6
148740,130.6,-57.9
148750,130.4,-58.2
148760,130.2,-58.5
148770,130,-58.8
148780,129.9,-59.1
148790,129.7,-59.4
148800,129.5,-59.7
148810,129.3,-60.1
148820,129.1,-60.4
148830,128.9,-60.7
148840,128.7,-61
148850,128.5,-61.3
148860,128.3,-61.6
148870,128.1,-61.9
148880,127.9,-62.2
148890,127.7,-62.5
148900,127.5,-62.8
148910,127.2,-63.1
148920,127,-63.5
148930,126.8,-63.8
148940,126.5,-64.1
148950,126.3,-64.4
148960,126,-64.7
148970,125.8,-65
148980,125.5,-65.3
148990,125.2,-65.6
149000,125,-65.9
149010,124.7,-66.2
149020,124.4,-66.5
149030,124.1,-66.8
149040,123.8,-67.1
149050,123.5,-67.4
149060,123.2,-67.7
149070,122.9,-68
149080,122.5,-68.3
149090,122.2,-68.6
149100,121.8,-68.9
149110,121.5,-69.2
149120,121.1,-69.5
149130,120.7,-69.8
149140,120.3,-70.1
149150,119.9,-70.4
149160,119.5,-70.7
149170,119.1,-71
149180,118.7,-71.3
149190,118.2,-71.5
149200,117.8,-71.8
149210,117.3,-72.1
149220,116.8,-72.4
149230,116.3,-72.7
149240,115.8,-73
149250,115.2,-73.3
149260,114.7,-73.5
149270,114.1,-73.8
149280,113.5,-74.1
149290,112.9,-74.4
149300,112.3,-74.6
149310,111.6,-74.9
149320,110.9,-75.2
149330,110.2,-75.5
149340,109.5,-75.7
149350,108.7,-76
149360,108,-76.3
149370,107.1,-76.5
149380,106.3,-76.8
149390,105.4,-77
149400,104.5,-77.3
149410,103.6,-77.5
149420,102.6,-77.8
149430,101.6,-78
149440,100.5,-78.2
149450,99.4,-78.5
149460,98.2,-78.7
149470,97,-78.9
149480,95.8,-79.1
149490,94.5,-79.4
149500,93.2,-79.6
149510,91.8,-79.8
149520,90.3,-80
149530,88.8,-80.2
149540,87.2,-80.3
149550,85.6,-80.5
149560,83.9,-80.7
149570,82.2,-80.8
149580,80.4,-81
149590,78.5,-81.1
149600,76.6,-81.3
149610,74.6,-81.4
149620,72.6,-81.5
149630,70.5,-81.6
149640,68.4,-81.7
149650,66.2,-81.8
149660,64,-81.9
149670,61.8,-81.9
149680,59.5,-82
149690,57.2,-82
149700,54.9,-82
149710,52.6,-82
149720,50.2,-82
149730,47.9,-82
149740,45.6,-82
149750,43.3,-81.9
149760,41.1,-81.9
149770,38.9,-81.8
149780,36.7,-81.7
149790,34.5,-81.6
149800,32.5,-81.5
149810,30.4,-81.4
149820,28.4,-81.3
149830,26.5,-81.2
149840,24.6,-81
149850,22.8,-80.9
149860,21.1,-80.7
149870,19.4,-80.5
149880,17.8,-80.4
149890,16.2,-80.2
149900,14.7,-80
149910,13.2,-79.8
149920,11.8,-79.6
149930,10.5,-79.4
149940,9.1,-79.2
149950,7.9,-79
149960,6.7,-78.7
149970,5.5,-78.5
149980,4.4,-78.3
149990,3.3,-78
150000,2.3,-77.8
150010,1.3,-77.6
150020,0.3,-77.3
150030,359.4,-77.1
150040,358.5,-76.8
150050,357.7,-76.5
150060,356.8,-76.3
150070,356,-76
150080,355.3,-75.8
150090,354.5,-75.5
150100,353.8,-75.2
150110,353.1,-75
150120,352.4,-74.7
150130,351.8,-74.4
150140,351.2,-74.1
150150,350.6,-73.9
150160,350,-73.6
150170,349.4,-73.3
150180,348.8,-73
150190,348.3,-72.7
150200,347.8,-72.5
150210,347.3,-72.2
150220,346.8,-71.9
150230,346.3,-71.6
150240,345.8,-71.3
150250,345.4,-71
150260,344.9,-70.7
150270,344.5,-70.5
150280,344.1,-70.2
150290,343.7,-69.9
150300,343.3,-69.6
150310,342.9,-69.3
150320,342.5,-69
150330,342.1,-68.7
150340,341.7,-68.4
150350,341.4,-68.1
150360,341,-67.8
150370,340.7,-67.5
150380,340.4,-67.2
150390,340,-66.9
150400,339.7,-66.6
150410,339.4,-66.3
150420,339.1,-66
150430,338.8,-65.7
150440,338.5,-65.4
150450,338.2,-65.1
150460,337.9,-64.8
150470,337.7,-64.5
150480,337.4,-64.2
150490,337.1,-63.9
150500,336.8,-63.6
150510,336.6,-63.3
150520,336.3,-63
150530,336.1,-62.7
150540,335.8,-62.4
150550,335.6,-62.1
150560,335.3,-61.8
150570,335.1,-61.4
150580,334.9,-61.1
150590,334.6,-60.8
150600,334.4,-60.5
150610,334.2,-60.2
150620,333.9,-59.9
150630,333.7,-59.6
150640,333.5,-59.3
150650,333.3,-59
150660,333.1,-58.7
150670,332.9,-58.4
150680,332.7,-58.1
150690,332.4,-57.8
150700,332.2,-57.4
150710,332,-57.1
150720,331.8,-56.8
150730,331.6,-56.5
150740,331.4,-56.2
150750,331.2,-55.9
150760,331.1,-55.6
150770,330.9,-55.3
150780,330.7,-55
150790,330.5,-54.6
150800,330.3,-54.3
150810,330.1,-54
150820,329.9,-53.7
150830,329.7,-53.4
150840,329.5,-53.1
150850,329.4,-52.8
150860,329.2,-52.5
150870,329,-52.2
150880,328.8,-51.8
150890,328.6,-51.5
150900,328.5,-51.2
150910,328.3,-50.9
150920,328.1,-50.6
150930,327.9,-50.3
150940,327.8,-50
150950,327.6,-49.7
150960,327.4,-49.3
150970,327.2,-49
150980,327,-48.7
150990,326.9,-48.4
151000,326.7,-48.1
151010,326.5,-47.8
151020,326.4,-47.5
151030,326.2,-47.1
151040,326,-46.8
151050,325.8,-46.5
151060,325.7,-46.2
151070,325.5,-45.9
151080,325.3,-45.6
151090,325.1,-45.2
151100,325,-44.9
151110,324.8,-44.6
151120,324.6,-44.3
151130,324.4,-44
151140,324.3,-43.7
151150,324.1,-43.4
151160,323.9,-43
151170,323.7,-42.7
151180,323.5,-42.4
151190,323.4,-42.1
151200,323.2,-41.8
151210,323,-41.5
151220,322.8,-41.1
151230,322.7,-40.8
151240,322.5,-40.5
151250,322.3,-40.2
151260,322.1,-39.9
151270,321.9,-39.6
151280,321.7,-39.2
151290,321.5,-38.9
151300,321.4,-38.6
151310,321.2,-38.3
151320,321,-38
151330,320.8,-37.7
151340,320.6,-37.3
151350,320.4,-37
151360,320.2,-36.7
151370,320,-36.4
151380,319.8,-36.1
151390,319.6,-35.7
151400,319.4,-35.4
151410,319.2,-35.1
151420,319,-34.8
151430,318.8,-34.5
151440,318.6,-34.1
151450,318.4,-33.8
151460,318.2,-33.5
151470,317.9,-33.2
151480,317.7,-32.9
151490,317.5,-32.5
151500,317.3,-32.2
151510,317.1,-31.9
151520,316.8,-31.6
151530,316.6,-31.3
151540,316.4,-30.9
151550,316.1,-30.6
151560,315.9,-30.3
151570,315.7,-30
151580,315.4,-29.7
151590,315.2,-29.3
151600,314.9,-29
151610,314.7,-28.7
151620,314.4,-28.4
151630,314.2,-28.1
151640,313.9,-27.7
151650,313.6,-27.4
151660,313.4,-27.1
151670,313.1,-26.8
151680,312.8,-26.4
151690,312.5,-26.1
151700,312.3,-25.8
151710,312,-25.5
151720,311.7,-25.2
151730,311.4,-24.8
151740,311.1,-24.5
151750,310.8,-24.2
151760,310.5,-23.9
151770,310.1,-23.5
151780,309.8,-23.2
151790,309.5,-22.9
151800,309.1,-22.6
151810,308.8,-22.2
151820,308.5,-21.9
151830,308.1,-21.6
151840,307.7,-21.3
151850,307.4,-20.9
151860,307,-20.6
151870,306.6,-20.3
151880,306.2,-20
151890,305.9,-19.6
151900,305.4,-19.3
151910,305,-19
151920,304.6,-18.7
151930,304.2,-18.3
151940,303.8,-18
151950,303.3,-17.7
151960,302.9,-17.4
151970,302.4,-17
151980,301.9,-16.7
151990,301.4,-16.4
152000,300.9,-16.1
152010,300.4,-15.7
152020,299.9,-15.4
152030,299.4,-15.1
152040,298.8,-14.8
152050,298.3,-14.4
152060,297.7,-14.1
152070,297.1,-13.8
152080,296.5,-13.5
152090,295.9,-13.1
152100,295.3,-12.8
152110,294.7,-12.5
152120,294,-12.2
152130,293.3,-11.9
152140,292.6,-11.5
152150,291.9,-11.2
152160,291.2,-10.9
152170,290.4,-10.6
152180,289.7,-10.3
152190,288.9,-9.9
152200,288.1,-9.6
152210,287.3,-9.3
152220,286.4,-9
152230,285.5,-8.7
152240,284.6,-8.4
152250,283.7,-8.1
152260,282.8,-7.8
152270,281.8,-7.5
152280,280.8,-7.2
152290,279.8,-6.9
152300,278.8,-6.6
152310,277.7,-6.3
152320,276.6,-6
152330,275.5,-5.8
152340,274.3,-5.5
152350,273.1,-5.2
152360,271.9,-5
152370,270.7,-4.7
152380,269.4,-4.5
152390,268.1,-4.2
152400,266.7,-4
152410,265.4,-3.8
152420,264,-3.6
152430,262.6,-3.4
152440,261.2,-3.2
152450,259.7,-3
152460,258.2,-2.8
152470,256.7,-2.7
152480,255.1,-2.5
152490,253.6,-2.4
152500,252,-2.3
152510,250.4,-2.2
152520,248.8,-2.1
152530,247.2,-2
152540,245.6,-2
152550,243.9,-1.9
152560,242.3,-1.9
152570,240.6,-1.9
152580,239,-1.9
152590,237.3,-1.9
152600,235.7,-1.9
152610,234,-2
152620,232.4,-2
152630,230.8,-2.1
152640,229.1,-2.2
152650,227.5,-2.3
152660,226,-2.4
152670,224.4,-2.6
152680,222.9,-2.7
152690,221.3,-2.9
152700,219.8,-3
152710,218.4,-3.2
152720,216.9,-3.4
152730,215.5,-3.6
152740,214.1,-3.8
152750,212.7,-4.1
152760,211.4,-4.3
152770,210.1,-4.5
152780,208.8,-4.8
152790,207.6,-5
152800,206.3,-5.3
152810,205.1,-5.6
152820,204,-5.8
152830,202.8,-6.1
152840,201.7,-6.4
152850,200.6,-6.7
152860,199.6,-7
152870,198.6,-7.3
152880,197.5,-7.5
152890,196.6,-7.8
152900,195.6,-8.1
152910,194.7,-8.4
152920,193.8,-8.8
152930,192.9,-9.1
152940,192,-9.4
152950,191.2,-9.7
152960,190.4,-10
152970,189.6,-10.3
152980,188.8,-10.6
152990,188,-10.9
153000,187.3,-11.3
153010,186.5,-11.6
153020,185.8,-11.9
153030,185.1,-12.2
153040,184.5,-12.5
153050,183.8,-12.9
153060,183.2,-13.2
153070,182.5,-13.5
153080,181.9,-13.8
153090,181.3,-14.1
153100,180.7,-14.5
153110,180.1,-14.8
153120,179.6,-15.1
153130,179,-15.4
153140,178.5,-15.8
153150,177.9,-16.1
153160,177.4,-16.4
153170,176.9,-16.7
153180,176.4,-17
153190,175.9,-17.4
153200,175.4,-17.7
153210,175,-18
153220,174.5,-18.3
153230,174.1,-18.7
153240,173.6,-19
153250,173.2,-19.3
153260,172.7,-19.6
153270,172.3,-19.9
153280,171.9,-20.3
153290,171.5,-20.6
153300,171.1,-20.9
153310,170.7,-21.2
153320,170.3,-21.5
153330,169.9,-21.9
153340,169.6,-22.2
153350,169.2,-22.5
153360,168.8,-22.8
153370,168.4,-23.1
153380,168.1,-23.5
153390,167.7,-23.8
153400,167.4,-24.1
153410,167,-24.4
153420,166.7,-24.7
153430,166.4,-25
153440,166,-25.4
153450,165.7,-25.7
153460,165.4,-26
153470,165.1,-26.3
153480,164.8,-26.6
153490,164.5,-26.9
153500,164.1,-27.3
153510,163.8,-27.6
153520,163.5,-27.9
153530,163.2,-28.2
153540,162.9,-28.5
153550,162.6,-28.8
153560,162.4,-29.1
153570,162.1,-29.5
153580,161.8,-29.8
153590,161.5,-30.1
153600,161.2,-30.4
153610,160.9,-30.7
153620,160.7,-31
153630,160.4,-31.3
153640,160.1,-31.6
153650,159.8,-32
153660,159.6,-32.3
153670,159.3,-32.6
153680,159,-32.9
153690,158.8,-33.2
153700,158.5,-33.5
153710,158.2,-33.8
153720,158,-34.1
153730,157.7,-34.4
153740,157.4,-34.7
153750,157.2,-35.1
153760,156.9,-35.4
153770,156.7,-35.7
153780,156.4,-36
153790,156.2,-36.3
153800,155.9,-36.6
153810,155.7,-36.9
153820,155.4,-37.2
153830,155.2,-37.5
153840,154.9,-37.8
153850,154.7,-38.1
153860,154.4,-38.4
153870,154.2,-38.7
153880,153.9,-39
153890,153.7,-39.3
153900,153.4,-39.7
153910,153.2,-40
153920,152.9,-40.3
153930,152.7,-40.6
153940,152.4,-40.9
153950,152.2,-41.2
153960,151.9,-41.5
153970,151.7,-41.8
153980,151.4,-42.1
153990,151.2,-42.4
154000,150.9,-42.7
154010,150.7,-43
154020,150.4,-43.3
154030,150.2,-43.6
154040,149.9,-43.9
154050,149.6,-44.2
154060,149.4,-44.5
154070,149.1,-44.8
154080,148.9,-45.1
154090,148.6,-45.4
154100,148.4,-45.7
154110,148.1,-46
154120,147.8,-46.3
154130,147.6,-46.6
154140,147.3,-46.9
154150,147.1,-47.2
154160,146.8,-47.5
154170,146.5,-47.8
154180,146.3,-48.1
154190,146,-48.4
154200,145.7,-48.6
154210,145.5,-48.9
154220,145.2,-49.2
154230,144.9,-49.5
154240,144.6,-49.8
154250,144.4,-50.1
154260,144.1,-50.4
154270,143.8,-50.7
154280,143.5,-51
154290,143.2,-51.3
154300,142.9,-51.6
154310,142.6,-51.9
154320,142.3,-52.2
154330,142.1,-52.4
154340,141.8,-52.7
154350,141.5,-53
154360,141.2,-53.3
154370,140.8,-53.6
154380,140.5,-53.9
154390,140.2,-54.2
154400,139.9,-54.5
154410,139.6,-54.7
154420,139.3,-55
154430,139,-55.3
154440,138.6,-55.6
154450,138.3,-55.9
154460,138,-56.2
154470,137.6,-56.4
154480,137.3,-56.7
154490,136.9,-57
154500,136.6,-57.3
154510,136.2,-57.5
154520,135.9,-57.8
154530,135.5,-58.1
154540,135.2,-58.4
154550,134.8,-58.7
154560,134.4,-58.9
154570,134,-59.2
154580,133.7,-59.5
154590,133.3,-59.7
154600,132.9,-60
154610,132.5,-60.3
154620,132.1,-60.6
154630,131.7,-60.8
154640,131.2,-61.1
154650,130.8,-61.4
154660,130.4,-61.6
154670,130,-61.9
154680,129.5,-62.1
154690,129.1,-62.4
154700,128.6,-62.7
154710,128.2,-62.9
154720,127.7,-63.2
154730,127.2,-63.4
154740,126.7,-63.7
154750,126.2,-64
154760,125.8,-64.2
154770,125.2,-64.5
154780,124.7,-64.7
154790,124.2,-65
154800,123.7,-65.2
154810,123.1,-65.5
154820,122.6,-65.7
154830,122,-65.9
154840,121.5,-66.2
154850,120.9,-66.4
154860,120.3,-66.7
154870,119.7,-66.9
154880,119.1,-67.1
154890,118.5,-67.4
154900,117.9,-67.6
154910,117.2,-67.8
154920,116.6,-68
154930,115.9,-68.3
154940,115.3,-68.5
154950,114.6,-68.7
154960,113.9,-68.9
154970,113.2,-69.1
154980,112.4,-69.3
154990,111.7,-69.6
155000,111,-69.8
155010,110.2,-70
155020,109.4,-70.2
155030,108.6,-70.4
155040,107.8,-70.6
155050,107,-70.7
155060,106.2,-70.9
155070,105.3,-71.1
155080,104.5,-71.3
155090,103.6,-71.5
155100,102.7,-71.6
155110,101.8,-71.8
155120,100.9,-72
155130,100,-72.1
155140,99,-72.3
155150,98,-72.5
155160,97,-72.6
155170,96,-72.8
155180,95,-72.9
155190,94,-73
155200,93,-73.2
155210,91.9,-73.3
155220,90.8,-73.4
155230,89.7,-73.5
155240,88.6,-73.6
155250,87.5,-73.7
155260,86.4,-73.8
155270,85.3,-73.9
155280,84.1,-74
155290,82.9,-74.1
155300,81.8,-74.2
155310,80.6,-74.3
155320,79.4,-74.3
155330,78.2,-74.4
155340,77,-74.4
155350,75.7,-74.5
155360,74.5,-74.5
155370,73.3,-74.6
155380,72,-74.6
155390,70.8,-74.6
155400,69.6,-74.6
155410,68.3,-74.7
155420,67.1,-74.7
155430,65.8,-74.7
155440,64.6,-74.7
155450,63.3,-74.6
155460,62.1,-74.6
155470,60.8,-74.6
155480,59.6,-74.6
155490,58.4,-74.5
155500,57.1,-74.5
155510,55.9,-74.4
155520,54.7,-74.4
155530,53.5,-74.3
155540,52.3,-74.2
155550,51.1,-74.2
155560,49.9,-74.1
155570,48.8,-74
155580,47.6,-73.9
155590,46.5,-73.8
155600,45.4,-73.7
155610,44.2,-73.6
155620,43.1,-73.5
155630,42.1,-73.4
155640,41,-73.3
155650,39.9,-73.1
155660,38.9,-73
155670,37.9,-72.9
155680,36.8,-72.7
155690,35.8,-72.6
155700,34.9,-72.4
155710,33.9,-72.3
155720,32.9,-72.1
155730,32,-72
155740,31.1,-71.8
155750,30.2,-71.6
155760,29.3,-71.5
155770,28.4,-71.3
155780,27.5,-71.1
155790,26.7,-70.9
155800,25.8,-70.7
155810,25,-70.5
155820,24.2,-70.4
155830,23.4,-70.2
155840,22.6,-70
155850,21.8,-69.8
155860,21.1,-69.6
155870,20.3,-69.3
155880,19.6,-69.1
155890,18.9,-68.9
155900,18.2,-68.7
155910,17.5,-68.5
155920,16.8,-68.3
155930,16.1,-68.1
155940,15.5,-67.8
155950,14.8,-67.6
155960,14.2,-67.4
155970,13.5,-67.2
155980,12.9,-66.9
155990,12.3,-66.7
156000,11.7,-66.5
156010,11.1,-66.2
156020,10.5,-66
156030,9.9,-65.8
156040,9.4,-65.5
156050,8.8,-65.3
156060,8.3,-65
156070,7.7,-64.8
156080,7.2,-64.6
156090,6.7,-64.3
156100,6.1,-64.1
156110,5.6,-63.8
156120,5.1,-63.6
156130,4.6,-63.3
156140,4.1,-63.1
156150,3.6,-62.8
156160,3.2,-62.6
156170,2.7,-62.3
156180,2.2,-62.1
156190,1.8,-61.8
156200,1.3,-61.5
156210,0.8,-61.3
156220,0.4,-61
156230,360,-60.8
156240,359.5,-60.5
156250,359.1,-60.2
156260,358.7,-60
156270,358.2,-59.7
156280,357.8,-59.4
156290,357.4,-59.2
156300,357,-58.9
156310,356.6,-58.7
156320,356.2,-58.4
156330,355.8,-58.1
156340,355.4,-57.8
156350,355,-57.6
156360,354.6,-57.3
156370,354.2,-57
156380,353.9,-56.8
156390,353.5,-56.5
156400,353.1,-56.2
156410,352.7,-56
156420,352.4,-55.7
156430,352,-55.4
156440,351.6,-55.1
156450,351.3,-54.9
156460,350.9,-54.6
156470,350.5,-54.3
156480,350.2,-54
156490,349.8,-53.8
156500,349.5,-53.5
156510,349.1,-53.2
156520,348.8,-52.9
156530,348.4,-52.7
156540,348.1,-52.4
156550,347.8,-52.1
156560,347.4,-51.8
156570,347.1,-51.6
156580,346.7,-51.3
156590,346.4,-51
156600,346.1,-50.7
156610,345.7,-50.5
156620,345.4,-50.2
156630,345.1,-49.9
156640,344.7,-49.6
156650,344.4,-49.3
156660,344.1,-49.1
156670,343.8,-48.8
156680,343.4,-48.5
156690,343.1,-48.2
156700,342.8,-47.9
156710,342.4,-47.7
156720,342.1,-47.4
156730,341.8,-47.1
156740,341.5,-46.8
156750,341.1,-46.6
156760,340.8,-46.3
156770,340.5,-46
156780,340.2,-45.7
156790,339.9,-45.4
156800,339.5,-45.1
156810,339.2,-44.9
156820,338.9,-44.6
156830,338.6,-44.3
156840,338.2,-44
156850,337.9,-43.7
156860,337.6,-43.5
156870,337.3,-43.2
156880,336.9,-42.9
156890,336.6,-42.6
156900,336.3,-42.3
156910,336,-42.1
156920,335.6,-41.8
156930,335.3,-41.5
156940,335,-41.2
156950,334.6,-40.9
156960,334.3,-40.7
156970,334,-40.4
156980,333.6,-40.1
156990,333.3,-39.8
157000,333,-39.5
157010,332.6,-39.3
157020,332.3,-39
157030,331.9,-38.7
157040,331.6,-38.4
157050,331.3,-38.2
157060,330.9,-37.9
157070,330.6,-37.6
157080,330.2,-37.3
157090,329.9,-37
157100,329.5,-36.8
157110,329.2,-36.5
157120,328.8,-36.2
157130,328.5,-35.9
157140,328.1,-35.7
157150,327.7,-35.4
157160,327.4,-35.1
157170,327,-34.8
157180,326.6,-34.5
157190,326.3,-34.3
157200,325.9,-34
157210,325.5,-33.7
157220,325.1,-33.4
157230,324.7,-33.2
157240,324.4,-32.9
157250,324,-32.6
157260,323.6,-32.4
157270,323.2,-32.1
157280,322.8,-31.8
157290,322.4,-31.5
157300,322,-31.3
157310,321.6,-31
157320,321.2,-30.7
157330,320.8,-30.5
157340,320.3,-30.2
157350,319.9,-29.9
157360,319.5,-29.7
157370,319.1,-29.4
157380,318.6,-29.1
157390,318.2,-28.9
157400,317.7,-28.6
157410,317.3,-28.3
157420,316.8,-28.1
157430,316.4,-27.8
157440,315.9,-27.5
157450,315.5,-27.3
157460,315,-27
157470,314.5,-26.7
157480,314,-26.5
157490,313.6,-26.2
157500,313.1,-26
157510,312.6,-25.7
157520,312.1,-25.5
157530,311.6,-25.2
157540,311,-24.9
157550,310.5,-24.7
157560,310,-24.4
157570,309.5,-24.2
157580,308.9,-23.9
157590,308.4,-23.7
157600,307.8,-23.4
157610,307.3,-23.2
157620,306.7,-23
157630,306.1,-22.7
157640,305.6,-22.5
157650,305,-22.2
157660,304.4,-22
157670,303.8,-21.8
157680,303.2,-21.5
157690,302.6,-21.3
157700,302,-21.1
157710,301.3,-20.8
157720,300.7,-20.6
157730,300,-20.4
157740,299.4,-20.2
157750,298.7,-19.9
157760,298.1,-19.7
157770,297.4,-19.5
157780,296.7,-19.3
157790,296,-19.1
157800,295.3,-18.9
157810,294.6,-18.6
157820,293.9,-18.4
157830,293.1,-18.2
157840,292.4,-18
157850,291.6,-17.8
157860,290.9,-17.6
157870,290.1,-17.4
157880,289.3,-17.3
157890,288.5,-17.1
157900,287.7,-16.9
157910,286.9,-16.7
157920,286.1,-16.5
157930,285.3,-16.4
157940,284.5,-16.2
157950,283.6,-16
157960,282.8,-15.9
157970,281.9,-15.7
157980,281,-15.6
157990,280.2,-15.4
158000,279.3,-15.3
158010,278.4,-15.1
158020,277.5,-15
158030,276.6,-14.9
158040,275.6,-14.7
158050,274.7,-14.6
158060,273.8,-14.5
158070,272.8,-14.4
158080,271.9,-14.3
158090,270.9,-14.2
158100,270,-14.1
158110,269,-14
158120,268,-13.9
158130,267,-13.8
158140,266,-13.7
158150,265,-13.7
158160,264,-13.6
158170,263,-13.6
158180,262,-13.5
158190,261,-13.5
158200,260,-13.4
158210,259,-13.4
158220,258,-13.3
158230,256.9,-13.3
158240,255.9,-13.3
158250,254.9,-13.3
158260,253.9,-13.3
158270,252.8,-13.3
158280,251.8,-13.3
158290,250.8,-13.3
158300,249.8,-13.3
158310,248.7,-13.4
158320,247.7,-13.4
158330,246.7,-13.4
158340,245.7,-13.5
158350,244.7,-13.5
158360,243.7,-13.6
158370,242.7,-13.6
158380,241.7,-13.7
158390,240.7,-13.8
158400,239.7,-13.9
158410,238.7,-13.9
158420,237.7,-14
158430,236.7,-14.1
158440,235.8,-14.2
158450,234.8,-14.3
158460,233.8,-14.4
158470,232.9,-14.6
158480,232,-14.7
158490,231,-14.8
158500,230.1,-14.9
158510,229.2,-15.1
158520,228.3,-15.2
158530,227.4,-15.3
158540,226.5,-15.5
158550,225.6,-15.6
158560,224.7,-15.8
158570,223.9,-15.9
158580,223,-16.1
158590,222.2,-16.3
158600,221.3,-16.4
158610,220.5,-16.6
158620,219.7,-16.8
158630,218.9,-16.9
158640,218.1,-17.1
158650,217.3,-17.3
158660,216.5,-17.5
158670,215.7,-17.7
158680,214.9,-17.9
158690,214.2,-18.1
158700,213.4,-18.3
158710,212.7,-18.5
